# #t,tip_x,tip_y,tip_z,ref_x,ref_y,ref_z,t1..t8
7.570000 0.018976 0.048109 0.010958 -0.000440 0.105006 0.030140 -0.008000 0.008000 0.008000 -0.008000 -0.000355 0.000855 0.000355 -0.000855
7.575000 0.018957 0.048114 0.010957 -0.000471 0.105007 0.030150 -0.008000 0.008000 0.008000 -0.008000 -0.000357 0.000855 0.000357 -0.000855
7.580000 0.018937 0.048120 0.010955 -0.000503 0.105008 0.030160 -0.008000 0.008000 0.008000 -0.008000 -0.000358 0.000854 0.000358 -0.000854
7.585000 0.018918 0.048125 0.010954 -0.000534 0.105010 0.030170 -0.008000 0.008000 0.008000 -0.008000 -0.000360 0.000854 0.000360 -0.000854
7.590000 0.018898 0.048131 0.010952 -0.000565 0.105011 0.030180 -0.008000 0.008000 0.008000 -0.008000 -0.000361 0.000854 0.000361 -0.000854
7.595000 0.018878 0.048136 0.010950 -0.000597 0.105012 0.030190 -0.008000 0.008000 0.008000 -0.008000 -0.000362 0.000853 0.000362 -0.000853
7.600000 0.018859 0.048142 0.010949 -0.000628 0.105013 0.030200 -0.008000 0.008000 0.008000 -0.008000 -0.000364 0.000853 0.000364 -0.000853
7.605000 0.018839 0.048147 0.010947 -0.000660 0.105015 0.030210 -0.008000 0.008000 0.008000 -0.008000 -0.000365 0.000853 0.000365 -0.000853
7.610000 0.018819 0.048153 0.010945 -0.000691 0.105016 0.030220 -0.008000 0.008000 0.008000 -0.008000 -0.000367 0.000852 0.000367 -0.000852
7.615000 0.018800 0.048158 0.010944 -0.000722 0.105017 0.030230 -0.008000 0.008000 0.008000 -0.008000 -0.000368 0.000852 0.000368 -0.000852
7.620000 0.018780 0.048164 0.010942 -0.000754 0.105019 0.030240 -0.008000 0.008000 0.008000 -0.008000 -0.000369 0.000851 0.000369 -0.000851
7.625000 0.018761 0.048169 0.010940 -0.000785 0.105021 0.030250 -0.008000 0.008000 0.008000 -0.008000 -0.000371 0.000851 0.000371 -0.000851
7.630000 0.018741 0.048174 0.010939 -0.000816 0.105022 0.030260 -0.008000 0.008000 0.008000 -0.008000 -0.000372 0.000851 0.000372 -0.000851
7.635000 0.018722 0.048180 0.010937 -0.000848 0.105024 0.030270 -0.008000 0.008000 0.008000 -0.008000 -0.000374 0.000850 0.000374 -0.000850
7.640000 0.018702 0.048185 0.010935 -0.000879 0.105026 0.030280 -0.008000 0.008000 0.008000 -0.008000 -0.000375 0.000850 0.000375 -0.000850
7.645000 0.018682 0.048190 0.010934 -0.000911 0.105028 0.030290 -0.008000 0.008000 0.008000 -0.008000 -0.000376 0.000850 0.000376 -0.000850
7.650000 0.018663 0.048196 0.010932 -0.000942 0.105030 0.030300 -0.008000 0.008000 0.008000 -0.008000 -0.000378 0.000849 0.000378 -0.000849
7.655000 0.018643 0.048201 0.010930 -0.000973 0.105032 0.030310 -0.008000 0.008000 0.008000 -0.008000 -0.000379 0.000849 0.000379 -0.000849
7.660000 0.018624 0.048206 0.010929 -0.001005 0.105034 0.030320 -0.008000 0.008000 0.008000 -0.008000 -0.000381 0.000848 0.000381 -0.000848
7.665000 0.018604 0.048212 0.010927 -0.001036 0.105036 0.030330 -0.008000 0.008000 0.008000 -0.008000 -0.000382 0.000848 0.000382 -0.000848
7.670000 0.018585 0.048217 0.010925 -0.001067 0.105038 0.030340 -0.008000 0.008000 0.008000 -0.008000 -0.000383 0.000848 0.000383 -0.000848
7.675000 0.018565 0.048222 0.010924 -0.001099 0.105040 0.030350 -0.008000 0.008000 0.008000 -0.008000 -0.000385 0.000847 0.000385 -0.000847
7.680000 0.018546 0.048227 0.010922 -0.001130 0.105043 0.030360 -0.008000 0.008000 0.008000 -0.008000 -0.000386 0.000847 0.000386 -0.000847
7.685000 0.018526 0.048233 0.010920 -0.001161 0.105045 0.030370 -0.008000 0.008000 0.008000 -0.008000 -0.000388 0.000847 0.000388 -0.000847
7.690000 0.018507 0.048238 0.010919 -0.001193 0.105047 0.030380 -0.008000 0.008000 0.008000 -0.008000 -0.000389 0.000846 0.000389 -0.000846
7.695000 0.018487 0.048243 0.010917 -0.001224 0.105050 0.030390 -0.008000 0.008000 0.008000 -0.008000 -0.000390 0.000846 0.000390 -0.000846
7.700000 0.018468 0.048248 0.010915 -0.001255 0.105053 0.030400 -0.008000 0.008000 0.008000 -0.008000 -0.000392 0.000845 0.000392 -0.000845
7.705000 0.018448 0.048254 0.010914 -0.001286 0.105055 0.030410 -0.008000 0.008000 0.008000 -0.008000 -0.000393 0.000845 0.000393 -0.000845
7.710000 0.018429 0.048259 0.010912 -0.001318 0.105058 0.030420 -0.008000 0.008000 0.008000 -0.008000 -0.000395 0.000845 0.000395 -0.000845
7.715000 0.018409 0.048264 0.010910 -0.001349 0.105061 0.030430 -0.008000 0.008000 0.008000 -0.008000 -0.000396 0.000844 0.000396 -0.000844
7.720000 0.018390 0.048269 0.010909 -0.001380 0.105064 0.030440 -0.008000 0.008000 0.008000 -0.008000 -0.000397 0.000844 0.000397 -0.000844
7.725000 0.018370 0.048274 0.010907 -0.001412 0.105067 0.030450 -0.008000 0.008000 0.008000 -0.008000 -0.000399 0.000844 0.000399 -0.000844
7.730000 0.018351 0.048279 0.010905 -0.001443 0.105070 0.030460 -0.008000 0.008000 0.008000 -0.008000 -0.000400 0.000843 0.000400 -0.000843
7.735000 0.018331 0.048284 0.010904 -0.001474 0.105073 0.030470 -0.008000 0.008000 0.008000 -0.008000 -0.000401 0.000843 0.000401 -0.000843
7.740000 0.018312 0.048290 0.010902 -0.001505 0.105076 0.030480 -0.008000 0.008000 0.008000 -0.008000 -0.000403 0.000842 0.000403 -0.000842
7.745000 0.018293 0.048295 0.010900 -0.001537 0.105079 0.030490 -0.008000 0.008000 0.008000 -0.008000 -0.000404 0.000842 0.000404 -0.000842
7.750000 0.018273 0.048300 0.010899 -0.001568 0.105082 0.030500 -0.008000 0.008000 0.008000 -0.008000 -0.000406 0.000842 0.000406 -0.000842
7.755000 0.018254 0.048305 0.010897 -0.001599 0.105085 0.030510 -0.008000 0.008000 0.008000 -0.008000 -0.000407 0.000841 0.000407 -0.000841
7.760000 0.018234 0.048310 0.010895 -0.001630 0.105089 0.030520 -0.008000 0.008000 0.008000 -0.008000 -0.000408 0.000841 0.000408 -0.000841
7.765000 0.018215 0.048315 0.010894 -0.001662 0.105092 0.030530 -0.008000 0.008000 0.008000 -0.008000 -0.000410 0.000840 0.000410 -0.000840
7.770000 0.018196 0.048320 0.010892 -0.001693 0.105096 0.030540 -0.008000 0.008000 0.008000 -0.008000 -0.000411 0.000840 0.000411 -0.000840
7.775000 0.018176 0.048325 0.010890 -0.001724 0.105099 0.030550 -0.008000 0.008000 0.008000 -0.008000 -0.000413 0.000840 0.000413 -0.000840
7.780000 0.018157 0.048330 0.010888 -0.001755 0.105103 0.030560 -0.008000 0.008000 0.008000 -0.008000 -0.000414 0.000839 0.000414 -0.000839
7.785000 0.018137 0.048335 0.010887 -0.001786 0.105107 0.030570 -0.008000 0.008000 0.008000 -0.008000 -0.000415 0.000839 0.000415 -0.000839
7.790000 0.018118 0.048340 0.010885 -0.001818 0.105111 0.030580 -0.008000 0.008000 0.008000 -0.008000 -0.000417 0.000838 0.000417 -0.000838
7.795000 0.018099 0.048345 0.010883 -0.001849 0.105114 0.030590 -0.008000 0.008000 0.008000 -0.008000 -0.000418 0.000838 0.000418 -0.000838
7.800000 0.018079 0.048350 0.010882 -0.001880 0.105118 0.030600 -0.008000 0.008000 0.008000 -0.008000 -0.000419 0.000838 0.000419 -0.000838
7.805000 0.018060 0.048355 0.010880 -0.001911 0.105122 0.030610 -0.008000 0.008000 0.008000 -0.008000 -0.000421 0.000837 0.000421 -0.000837
7.810000 0.018041 0.048360 0.010878 -0.001942 0.105126 0.030620 -0.008000 0.008000 0.008000 -0.008000 -0.000422 0.000837 0.000422 -0.000837
7.815000 0.018022 0.048364 0.010877 -0.001973 0.105130 0.030630 -0.008000 0.008000 0.008000 -0.008000 -0.000423 0.000837 0.000423 -0.000837
7.820000 0.018003 0.048369 0.010874 -0.002005 0.105135 0.030640 -0.008000 0.008000 0.008000 -0.008000 -0.000425 0.000836 0.000425 -0.000836
7.825000 0.017985 0.048373 0.010872 -0.002036 0.105139 0.030650 -0.008000 0.008000 0.008000 -0.008000 -0.000426 0.000836 0.000426 -0.000836
7.830000 0.017967 0.048378 0.010870 -0.002067 0.105143 0.030660 -0.008000 0.008000 0.008000 -0.008000 -0.000427 0.000835 0.000427 -0.000835
7.835000 0.017950 0.048382 0.010868 -0.002098 0.105147 0.030670 -0.008000 0.008000 0.008000 -0.008000 -0.000429 0.000835 0.000429 -0.000835
7.840000 0.017933 0.048386 0.010865 -0.002129 0.105152 0.030680 -0.008000 0.008000 0.008000 -0.008000 -0.000430 0.000834 0.000430 -0.000834
7.845000 0.017916 0.048390 0.010863 -0.002160 0.105156 0.030690 -0.008000 0.008000 0.008000 -0.008000 -0.000431 0.000834 0.000431 -0.000834
7.850000 0.017899 0.048394 0.010860 -0.002191 0.105161 0.030700 -0.008000 0.008000 0.008000 -0.008000 -0.000432 0.000833 0.000432 -0.000833
7.855000 0.017883 0.048397 0.010858 -0.002222 0.105166 0.030710 -0.008000 0.008000 0.008000 -0.008000 -0.000433 0.000833 0.000433 -0.000833
7.860000 0.017867 0.048401 0.010855 -0.002253 0.105170 0.030720 -0.008000 0.008000 0.008000 -0.008000 -0.000434 0.000833 0.000434 -0.000833
7.865000 0.017852 0.048404 0.010853 -0.002284 0.105175 0.030730 -0.008000 0.008000 0.008000 -0.008000 -0.000436 0.000832 0.000436 -0.000832
7.870000 0.017836 0.048408 0.010850 -0.002315 0.105180 0.030740 -0.008000 0.008000 0.008000 -0.008000 -0.000437 0.000832 0.000437 -0.000832
7.875000 0.017821 0.048411 0.010847 -0.002347 0.105185 0.030750 -0.008000 0.008000 0.008000 -0.008000 -0.000438 0.000831 0.000438 -0.000831
7.880000 0.017806 0.048414 0.010845 -0.002378 0.105190 0.030760 -0.008000 0.008000 0.008000 -0.008000 -0.000439 0.000831 0.000439 -0.000831
7.885000 0.017792 0.048418 0.010842 -0.002409 0.105195 0.030770 -0.008000 0.008000 0.008000 -0.008000 -0.000440 0.000830 0.000440 -0.000830
7.890000 0.017778 0.048421 0.010839 -0.002440 0.105200 0.030780 -0.008000 0.008000 0.008000 -0.008000 -0.000441 0.000830 0.000441 -0.000830
7.895000 0.017763 0.048424 0.010837 -0.002471 0.105205 0.030790 -0.008000 0.008000 0.008000 -0.008000 -0.000442 0.000829 0.000442 -0.000829
7.900000 0.017750 0.048427 0.010834 -0.002502 0.105210 0.030800 -0.008000 0.008000 0.008000 -0.008000 -0.000443 0.000829 0.000443 -0.000829
7.905000 0.017736 0.048429 0.010831 -0.002533 0.105215 0.030810 -0.008000 0.008000 0.008000 -0.008000 -0.000444 0.000828 0.000444 -0.000828
7.910000 0.017723 0.048432 0.010829 -0.002563 0.105221 0.030820 -0.008000 0.008000 0.008000 -0.008000 -0.000445 0.000828 0.000445 -0.000828
7.915000 0.017709 0.048435 0.010826 -0.002594 0.105226 0.030830 -0.008000 0.008000 0.008000 -0.008000 -0.000446 0.000827 0.000446 -0.000827
7.920000 0.017696 0.048437 0.010823 -0.002625 0.105232 0.030840 -0.008000 0.008000 0.008000 -0.008000 -0.000447 0.000827 0.000447 -0.000827
7.925000 0.017684 0.048440 0.010820 -0.002656 0.105237 0.030850 -0.008000 0.008000 0.008000 -0.008000 -0.000447 0.000826 0.000447 -0.000826
7.930000 0.017672 0.048442 0.010817 -0.002687 0.105243 0.030860 -0.008000 0.008000 0.008000 -0.008000 -0.000448 0.000826 0.000448 -0.000826
7.935000 0.017660 0.048444 0.010813 -0.002718 0.105248 0.030870 -0.008000 0.008000 0.008000 -0.008000 -0.000449 0.000825 0.000449 -0.000825
7.940000 0.017648 0.048446 0.010809 -0.002749 0.105254 0.030880 -0.008000 0.008000 0.008000 -0.008000 -0.000450 0.000825 0.000450 -0.000825
7.945000 0.017636 0.048448 0.010805 -0.002780 0.105260 0.030890 -0.008000 0.008000 0.008000 -0.008000 -0.000451 0.000824 0.000451 -0.000824
7.950000 0.017625 0.048450 0.010800 -0.002811 0.105266 0.030900 -0.008000 0.008000 0.008000 -0.008000 -0.000452 0.000823 0.000452 -0.000823
7.955000 0.017614 0.048452 0.010796 -0.002842 0.105272 0.030910 -0.008000 0.008000 0.008000 -0.008000 -0.000452 0.000823 0.000452 -0.000823
7.960000 0.017603 0.048453 0.010791 -0.002872 0.105278 0.030920 -0.008000 0.008000 0.008000 -0.008000 -0.000453 0.000822 0.000453 -0.000822
7.965000 0.017593 0.048455 0.010786 -0.002903 0.105284 0.030930 -0.008000 0.008000 0.008000 -0.008000 -0.000454 0.000822 0.000454 -0.000822
7.970000 0.017582 0.048456 0.010781 -0.002934 0.105290 0.030940 -0.008000 0.008000 0.008000 -0.008000 -0.000455 0.000821 0.000455 -0.000821
7.975000 0.017572 0.048457 0.010775 -0.002965 0.105296 0.030950 -0.008000 0.008000 0.008000 -0.008000 -0.000455 0.000820 0.000455 -0.000820
7.980000 0.017562 0.048459 0.010770 -0.002996 0.105302 0.030960 -0.008000 0.008000 0.008000 -0.008000 -0.000456 0.000820 0.000456 -0.000820
7.985000 0.017552 0.048460 0.010764 -0.003026 0.105308 0.030970 -0.008000 0.008000 0.008000 -0.008000 -0.000457 0.000819 0.000457 -0.000819
7.990000 0.017542 0.048461 0.010758 -0.003057 0.105315 0.030980 -0.008000 0.008000 0.008000 -0.008000 -0.000458 0.000818 0.000458 -0.000818
7.995000 0.017533 0.048462 0.010752 -0.003088 0.105321 0.030990 -0.008000 0.008000 0.008000 -0.008000 -0.000458 0.000817 0.000458 -0.000817
8.000000 0.017523 0.048462 0.010746 -0.003119 0.105328 0.031000 -0.008000 0.008000 0.008000 -0.008000 -0.000459 0.000817 0.000459 -0.000817
8.005000 0.017514 0.048463 0.010740 -0.003149 0.105334 0.031010 -0.008000 0.008000 0.008000 -0.008000 -0.000460 0.000816 0.000460 -0.000816
8.010000 0.017505 0.048464 0.010733 -0.003180 0.105341 0.031020 -0.008000 0.008000 0.008000 -0.008000 -0.000460 0.000815 0.000460 -0.000815
8.015000 0.017496 0.048465 0.010727 -0.003211 0.105348 0.031030 -0.008000 0.008000 0.008000 -0.008000 -0.000461 0.000814 0.000461 -0.000814
8.020000 0.017487 0.048465 0.010720 -0.003241 0.105354 0.031040 -0.008000 0.008000 0.008000 -0.008000 -0.000461 0.000814 0.000461 -0.000814
8.025000 0.017478 0.048466 0.010714 -0.003272 0.105361 0.031050 -0.008000 0.008000 0.008000 -0.008000 -0.000462 0.000813 0.000462 -0.000813
8.030000 0.017470 0.048466 0.010707 -0.003303 0.105368 0.031060 -0.008000 0.008000 0.008000 -0.008000 -0.000463 0.000812 0.000463 -0.000812
8.035000 0.017461 0.048467 0.010700 -0.003333 0.105375 0.031070 -0.008000 0.008000 0.008000 -0.008000 -0.000463 0.000811 0.000463 -0.000811
8.040000 0.017453 0.048467 0.010693 -0.003364 0.105382 0.031080 -0.008000 0.008000 0.008000 -0.008000 -0.000464 0.000811 0.000464 -0.000811
8.045000 0.017445 0.048467 0.010685 -0.003395 0.105389 0.031090 -0.008000 0.008000 0.008000 -0.008000 -0.000464 0.000810 0.000464 -0.000810
8.050000 0.017437 0.048467 0.010678 -0.003425 0.105396 0.031100 -0.008000 0.008000 0.008000 -0.008000 -0.000465 0.000809 0.000465 -0.000809
8.055000 0.017429 0.048468 0.010671 -0.003456 0.105404 0.031110 -0.008000 0.008000 0.008000 -0.008000 -0.000466 0.000808 0.000466 -0.000808
8.060000 0.017421 0.048468 0.010664 -0.003486 0.105411 0.031120 -0.008000 0.008000 0.008000 -0.008000 -0.000466 0.000807 0.000466 -0.000807
8.065000 0.017413 0.048468 0.010656 -0.003517 0.105418 0.031130 -0.008000 0.008000 0.008000 -0.008000 -0.000467 0.000806 0.000467 -0.000806
8.070000 0.017405 0.048468 0.010649 -0.003547 0.105426 0.031140 -0.008000 0.008000 0.008000 -0.008000 -0.000467 0.000806 0.000467 -0.000806
8.075000 0.017397 0.048468 0.010641 -0.003578 0.105433 0.031150 -0.008000 0.008000 0.008000 -0.008000 -0.000468 0.000805 0.000468 -0.000805
8.080000 0.017390 0.048468 0.010633 -0.003609 0.105441 0.031160 -0.008000 0.008000 0.008000 -0.008000 -0.000468 0.000804 0.000468 -0.000804
8.085000 0.017382 0.048468 0.010626 -0.003639 0.105448 0.031170 -0.008000 0.008000 0.008000 -0.008000 -0.000469 0.000803 0.000469 -0.000803
8.090000 0.017375 0.048468 0.010618 -0.003669 0.105456 0.031180 -0.008000 0.008000 0.008000 -0.008000 -0.000469 0.000802 0.000469 -0.000802
8.095000 0.017367 0.048468 0.010610 -0.003700 0.105463 0.031190 -0.008000 0.008000 0.008000 -0.008000 -0.000470 0.000801 0.000470 -0.000801
8.100000 0.017360 0.048468 0.010602 -0.003730 0.105471 0.031200 -0.008000 0.008000 0.008000 -0.008000 -0.000471 0.000801 0.000471 -0.000801
8.105000 0.017353 0.048467 0.010594 -0.003761 0.105479 0.031210 -0.008000 0.008000 0.008000 -0.008000 -0.000471 0.000800 0.000471 -0.000800
8.110000 0.017345 0.048467 0.010586 -0.003791 0.105487 0.031220 -0.008000 0.008000 0.008000 -0.008000 -0.000472 0.000799 0.000472 -0.000799
8.115000 0.017338 0.048467 0.010578 -0.003822 0.105495 0.031230 -0.008000 0.008000 0.008000 -0.008000 -0.000472 0.000798 0.000472 -0.000798
8.120000 0.017331 0.048467 0.010570 -0.003852 0.105503 0.031240 -0.008000 0.008000 0.008000 -0.008000 -0.000473 0.000797 0.000473 -0.000797
8.125000 0.017324 0.048466 0.010562 -0.003882 0.105511 0.031250 -0.008000 0.008000 0.008000 -0.008000 -0.000473 0.000796 0.000473 -0.000796
8.130000 0.017317 0.048466 0.010554 -0.003913 0.105519 0.031260 -0.008000 0.008000 0.008000 -0.008000 -0.000474 0.000795 0.000474 -0.000795
8.135000 0.017310 0.048466 0.010546 -0.003943 0.105527 0.031270 -0.008000 0.008000 0.008000 -0.008000 -0.000474 0.000794 0.000474 -0.000794
8.140000 0.017303 0.048465 0.010538 -0.003973 0.105536 0.031280 -0.008000 0.008000 0.008000 -0.008000 -0.000475 0.000794 0.000475 -0.000794
8.145000 0.017297 0.048465 0.010529 -0.004004 0.105544 0.031290 -0.008000 0.008000 0.008000 -0.008000 -0.000475 0.000793 0.000475 -0.000793
8.150000 0.017290 0.048464 0.010521 -0.004034 0.105553 0.031300 -0.008000 0.008000 0.008000 -0.008000 -0.000475 0.000792 0.000475 -0.000792
8.155000 0.017283 0.048464 0.010513 -0.004064 0.105561 0.031310 -0.008000 0.008000 0.008000 -0.008000 -0.000476 0.000791 0.000476 -0.000791
8.160000 0.017276 0.048463 0.010505 -0.004094 0.105570 0.031320 -0.008000 0.008000 0.008000 -0.008000 -0.000476 0.000790 0.000476 -0.000790
8.165000 0.017270 0.048463 0.010496 -0.004124 0.105578 0.031330 -0.008000 0.008000 0.008000 -0.008000 -0.000477 0.000789 0.000477 -0.000789
8.170000 0.017263 0.048462 0.010488 -0.004155 0.105587 0.031340 -0.008000 0.008000 0.008000 -0.008000 -0.000477 0.000788 0.000477 -0.000788
8.175000 0.017257 0.048462 0.010479 -0.004185 0.105596 0.031350 -0.008000 0.008000 0.008000 -0.008000 -0.000478 0.000787 0.000478 -0.000787
8.180000 0.017250 0.048461 0.010471 -0.004215 0.105604 0.031360 -0.008000 0.008000 0.008000 -0.008000 -0.000478 0.000786 0.000478 -0.000786
8.185000 0.017244 0.048461 0.010463 -0.004245 0.105613 0.031370 -0.008000 0.008000 0.008000 -0.008000 -0.000479 0.000786 0.000479 -0.000786
8.190000 0.017237 0.048460 0.010454 -0.004275 0.105622 0.031380 -0.008000 0.008000 0.008000 -0.008000 -0.000479 0.000785 0.000479 -0.000785
8.195000 0.017231 0.048459 0.010446 -0.004305 0.105631 0.031390 -0.008000 0.008000 0.008000 -0.008000 -0.000480 0.000784 0.000480 -0.000784
8.200000 0.017224 0.048459 0.010437 -0.004335 0.105640 0.031400 -0.008000 0.008000 0.008000 -0.008000 -0.000480 0.000783 0.000480 -0.000783
8.205000 0.017218 0.048458 0.010429 -0.004366 0.105649 0.031410 -0.008000 0.008000 0.008000 -0.008000 -0.000481 0.000782 0.000481 -0.000782
8.210000 0.017212 0.048457 0.010420 -0.004396 0.105658 0.031420 -0.008000 0.008000 0.008000 -0.008000 -0.000481 0.000781 0.000481 -0.000781
8.215000 0.017205 0.048457 0.010412 -0.004426 0.105668 0.031430 -0.008000 0.008000 0.008000 -0.008000 -0.000481 0.000780 0.000481 -0.000780
8.220000 0.017199 0.048456 0.010403 -0.004456 0.105677 0.031440 -0.008000 0.008000 0.008000 -0.008000 -0.000482 0.000779 0.000482 -0.000779
8.225000 0.017193 0.048455 0.010395 -0.004486 0.105686 0.031450 -0.008000 0.008000 0.008000 -0.008000 -0.000482 0.000778 0.000482 -0.000778
8.230000 0.017187 0.048455 0.010386 -0.004516 0.105696 0.031460 -0.008000 0.008000 0.008000 -0.008000 -0.000483 0.000777 0.000483 -0.000777
8.235000 0.017180 0.048454 0.010378 -0.004546 0.105705 0.031470 -0.008000 0.008000 0.008000 -0.008000 -0.000483 0.000776 0.000483 -0.000776
8.240000 0.017174 0.048453 0.010369 -0.004575 0.105715 0.031480 -0.008000 0.008000 0.008000 -0.008000 -0.000484 0.000776 0.000484 -0.000776
8.245000 0.017168 0.048452 0.010361 -0.004605 0.105724 0.031490 -0.008000 0.008000 0.008000 -0.008000 -0.000484 0.000775 0.000484 -0.000775
8.250000 0.017162 0.048451 0.010352 -0.004635 0.105734 0.031500 -0.008000 0.008000 0.008000 -0.008000 -0.000484 0.000774 0.000484 -0.000774
8.255000 0.017156 0.048451 0.010344 -0.004665 0.105744 0.031510 -0.008000 0.008000 0.008000 -0.008000 -0.000485 0.000773 0.000485 -0.000773
8.260000 0.017150 0.048450 0.010335 -0.004695 0.105754 0.031520 -0.008000 0.008000 0.008000 -0.008000 -0.000485 0.000772 0.000485 -0.000772
8.265000 0.017144 0.048449 0.010327 -0.004725 0.105764 0.031530 -0.008000 0.008000 0.008000 -0.008000 -0.000486 0.000771 0.000486 -0.000771
8.270000 0.017138 0.048448 0.010318 -0.004755 0.105773 0.031540 -0.008000 0.008000 0.008000 -0.008000 -0.000486 0.000770 0.000486 -0.000770
8.275000 0.017132 0.048447 0.010310 -0.004784 0.105783 0.031550 -0.008000 0.008000 0.008000 -0.008000 -0.000487 0.000769 0.000487 -0.000769
8.280000 0.017126 0.048446 0.010301 -0.004814 0.105794 0.031560 -0.008000 0.008000 0.008000 -0.008000 -0.000487 0.000768 0.000487 -0.000768
8.285000 0.017120 0.048446 0.010293 -0.004844 0.105804 0.031570 -0.008000 0.008000 0.008000 -0.008000 -0.000487 0.000767 0.000487 -0.000767
8.290000 0.017114 0.048445 0.010284 -0.004874 0.105814 0.031580 -0.008000 0.008000 0.008000 -0.008000 -0.000488 0.000766 0.000488 -0.000766
8.295000 0.017108 0.048444 0.010276 -0.004903 0.105824 0.031590 -0.008000 0.008000 0.008000 -0.008000 -0.000488 0.000766 0.000488 -0.000766
8.300000 0.017102 0.048443 0.010267 -0.004933 0.105834 0.031600 -0.008000 0.008000 0.008000 -0.008000 -0.000489 0.000765 0.000489 -0.000765
8.305000 0.017097 0.048442 0.010259 -0.004963 0.105845 0.031610 -0.008000 0.008000 0.008000 -0.008000 -0.000489 0.000764 0.000489 -0.000764
8.310000 0.017091 0.048441 0.010250 -0.004992 0.105855 0.031620 -0.008000 0.008000 0.008000 -0.008000 -0.000489 0.000763 0.000489 -0.000763
8.315000 0.017085 0.048440 0.010242 -0.005022 0.105866 0.031630 -0.008000 0.008000 0.008000 -0.008000 -0.000490 0.000762 0.000490 -0.000762
8.320000 0.017079 0.048439 0.010233 -0.005051 0.105876 0.031640 -0.008000 0.008000 0.008000 -0.008000 -0.000490 0.000761 0.000490 -0.000761
8.325000 0.017073 0.048438 0.010225 -0.005081 0.105887 0.031650 -0.008000 0.008000 0.008000 -0.008000 -0.000491 0.000760 0.000491 -0.000760
8.330000 0.017068 0.048437 0.010216 -0.005111 0.105897 0.031660 -0.008000 0.008000 0.008000 -0.008000 -0.000491 0.000759 0.000491 -0.000759
8.335000 0.017062 0.048436 0.010208 -0.005140 0.105908 0.031670 -0.008000 0.008000 0.008000 -0.008000 -0.000492 0.000758 0.000492 -0.000758
8.340000 0.017056 0.048435 0.010199 -0.005170 0.105919 0.031680 -0.008000 0.008000 0.008000 -0.008000 -0.000492 0.000757 0.000492 -0.000757
8.345000 0.017050 0.048434 0.010191 -0.005199 0.105930 0.031690 -0.008000 0.008000 0.008000 -0.008000 -0.000492 0.000757 0.000492 -0.000757
8.350000 0.017045 0.048433 0.010182 -0.005229 0.105941 0.031700 -0.008000 0.008000 0.008000 -0.008000 -0.000493 0.000756 0.000493 -0.000756
8.355000 0.017039 0.048432 0.010174 -0.005258 0.105952 0.031710 -0.008000 0.008000 0.008000 -0.008000 -0.000493 0.000755 0.000493 -0.000755
8.360000 0.017033 0.048431 0.010166 -0.005287 0.105963 0.031720 -0.008000 0.008000 0.008000 -0.008000 -0.000494 0.000754 0.000494 -0.000754
8.365000 0.017028 0.048430 0.010157 -0.005317 0.105974 0.031730 -0.008000 0.008000 0.008000 -0.008000 -0.000494 0.000753 0.000494 -0.000753
8.370000 0.017022 0.048429 0.010149 -0.005346 0.105985 0.031740 -0.008000 0.008000 0.008000 -0.008000 -0.000494 0.000752 0.000494 -0.000752
8.375000 0.017016 0.048428 0.010140 -0.005376 0.105996 0.031750 -0.008000 0.008000 0.008000 -0.008000 -0.000495 0.000751 0.000495 -0.000751
8.380000 0.017011 0.048427 0.010132 -0.005405 0.106008 0.031760 -0.008000 0.008000 0.008000 -0.008000 -0.000495 0.000750 0.000495 -0.000750
8.385000 0.017005 0.048426 0.010123 -0.005434 0.106019 0.031770 -0.008000 0.008000 0.008000 -0.008000 -0.000495 0.000749 0.000495 -0.000749
8.390000 0.017000 0.048425 0.010115 -0.005463 0.106030 0.031780 -0.008000 0.008000 0.008000 -0.008000 -0.000496 0.000748 0.000496 -0.000748
8.395000 0.016994 0.048424 0.010107 -0.005493 0.106042 0.031790 -0.008000 0.008000 0.008000 -0.008000 -0.000496 0.000747 0.000496 -0.000747
8.400000 0.016989 0.048423 0.010098 -0.005522 0.106053 0.031800 -0.008000 0.008000 0.008000 -0.008000 -0.000497 0.000747 0.000497 -0.000747
8.405000 0.016983 0.048422 0.010090 -0.005551 0.106065 0.031810 -0.008000 0.008000 0.008000 -0.008000 -0.000497 0.000746 0.000497 -0.000746
8.410000 0.016977 0.048421 0.010082 -0.005580 0.106077 0.031820 -0.008000 0.008000 0.008000 -0.008000 -0.000497 0.000745 0.000497 -0.000745
8.415000 0.016972 0.048419 0.010073 -0.005609 0.106088 0.031830 -0.008000 0.008000 0.008000 -0.008000 -0.000498 0.000744 0.000498 -0.000744
8.420000 0.016967 0.048418 0.010065 -0.005639 0.106100 0.031840 -0.008000 0.008000 0.008000 -0.008000 -0.000498 0.000743 0.000498 -0.000743
8.425000 0.016961 0.048417 0.010057 -0.005668 0.106112 0.031850 -0.008000 0.008000 0.008000 -0.008000 -0.000499 0.000742 0.000499 -0.000742
8.430000 0.016956 0.048416 0.010048 -0.005697 0.106124 0.031860 -0.008000 0.008000 0.008000 -0.008000 -0.000499 0.000741 0.000499 -0.000741
8.435000 0.016950 0.048415 0.010040 -0.005726 0.106136 0.031870 -0.008000 0.008000 0.008000 -0.008000 -0.000499 0.000740 0.000499 -0.000740
